date,product,region,channel,units_sold,unit_price,discount_rate,marketing_spend,customer_age,repeat_customer,returned,revenue
2023-06-02,Alpha,LATAM,Retail,16,70.85595669682904,0.13483647131165621,2771.4906763979902,37.238927070680575,0,0,980.8318323906735
2023-08-09,Gamma,LATAM,Wholesale,79,32.61082817662068,0.3487768408720956,2762.7396988648993,51.13440960225359,0,0,1677.7171972095393
2023-03-26,Delta,APAC,Wholesale,77,32.98609274302112,0.05339796163933454,209.30762703419038,37.03166476741038,1,0,2404.302102363526
2023-05-04,Gamma,LATAM,Wholesale,1,83.55209289116812,0.18156970412570814,2197.4088328944617,21.17238393907174,1,0,68.38156410583504
2023-05-15,Gamma,NA,Online,36,23.687223677218896,0.16774568380368726,1069.0907739611544,37.25116727038402,0,0,709.6965891866251
2023-07-04,Beta,APAC,Wholesale,152,104.89006615838109,0.27945126678004706,4583.475390426749,34.46657037753272,1,0,11487.91745326234
2023-05-14,Alpha,NA,Wholesale,71,141.8723332500765,0.3180162203802542,4882.89995061667,43.640436260742305,0,1,6869.578733788512
2023-09-26,Gamma,LATAM,Retail,30,66.88536514133484,0.2558987819178209,1498.2344817603455,41.067331774117264,0,0,1493.0844502061573
2023-04-30,Delta,APAC,Retail,58,135.66027040684813,0.21938568264560596,875.9269862552937,18.0,0,0,6142.104263793747
2023-06-08,Alpha,LATAM,Online,55,19.255905713250343,0.1496002167969763,1097.5207547417153,40.45242204428457,0,1,900.6369924159277
2023-05-19,Delta,APAC,Wholesale,35,11.228855969468462,0.17861407097650694,2388.761276764769,24.965205904959163,0,0,322.8128502323497
2023-03-08,Beta,NA,Wholesale,21,109.5984872395068,0.17825510962868762,4372.527995565892,20.78271258551301,1,0,1891.3019345112941
2023-09-08,Gamma,NA,Retail,153,115.348128082317,0.007128965789532182,2500.181074688198,33.11526589626436,1,0,17522.449729169733
2023-03-27,Alpha,EU,Retail,165,127.24344494003394,0.17606603168968718,276.9603085764882,39.10971109030012,0,0,17298.6324276013
2023-04-19,Gamma,APAC,Retail,99,13.238563367997306,0.29958978006094367,199.42801356572005,18.592653897131758,0,0,917.9700829453567
2023-10-17,Alpha,NA,Online,123,117.65152296874041,0.24824590389978685,1136.9547281142427,42.04576417057552,0,0,10878.736759414007
2023-12-13,Beta,LATAM,Retail,183,59.59811625550436,0.27849801774375166,4213.856388047144,42.633388475315996,1,0,7869.029100126506
2023-09-02,Gamma,NA,Wholesale,168,48.9839567389188,0.13666974641898233,3107.40278767572,35.46976196299498,1,0,7104.607741192478
2023-12-01,Alpha,EU,Wholesale,7,30.088468594778053,0.1851406329195353,2814.7892689314576,26.323763697729515,0,0,171.62509332892898
2023-11-08,Beta,NA,Wholesale,190,149.42228448986643,0.011719249148985166,1594.8479629132107,25.20621995810708,0,0,28057.52182680864
2023-06-25,Gamma,EU,Retail,14,14.231220451235226,0.13404927975927025,4647.127025230937,45.259321315802275,0,0,172.52949839512445
2023-10-09,Alpha,EU,Wholesale,6,124.91616211815992,0.16604561571242538,1655.8912248106622,19.887773135040952,1,0,625.0462864009014
2023-04-30,Beta,NA,Retail,81,97.7266931461265,0.08932311485967857,4174.722063264734,45.64470460819179,0,0,7208.792681259656
2023-06-18,Beta,APAC,Retail,149,111.58666441797074,0.010934342646727435,4479.5175898794205,33.348008408695634,0,0,16444.61410156847
2023-07-15,Gamma,LATAM,Retail,16,108.19898238866048,0.2416428380726332,2416.6750660806833,34.04165500357143,0,0,1312.8555713230992
2023-12-17,Delta,LATAM,Wholesale,59,129.47300033561146,0.15228071279709512,4471.446347403713,18.0,0,0,6475.648813835034
2023-11-06,Delta,EU,Wholesale,53,31.649850129135704,0.14548736758928196,1384.0164369552353,33.532833698714136,0,0,1433.3954277103803
2023-06-28,Alpha,LATAM,Online,80,5.1195694410293795,0.08749536390997811,3292.167130916379,41.135855160113756,0,0,373.73046797792887
2023-08-27,Alpha,LATAM,Online,197,91.78663091127359,0.18824063964930599,439.81874262193134,21.63589912148019,1,0,14678.205389064296
2023-03-15,Alpha,LATAM,Retail,66,56.309502701883424,0.153309373444756,2369.6710704619695,39.986358672518456,0,0,3146.664056162344
2023-10-21,Gamma,EU,Retail,42,22.949163011984965,0.16589456556018184,1086.6590107917395,35.89012253679023,0,0,803.964906533961
2023-07-21,Alpha,LATAM,Wholesale,25,31.990119345114636,0.2033049719527337,313.81638965301437,28.562443861676932,0,0,637.1592257222875
2023-07-14,Alpha,APAC,Retail,40,53.10365030658732,0.0022136265339073756,18.627540388103657,43.546730864913044,0,0,2119.4439462888527
2023-10-07,Delta,NA,Retail,27,15.183838778571968,0.31769356623844786,1623.7605822040418,18.0,1,0,279.7208339710806
2023-08-20,Delta,EU,Wholesale,115,13.252414308625374,0.02488058893077844,2947.652972683814,38.46680748743709,1,0,1486.1089401252914
2023-01-27,Delta,APAC,Retail,84,137.8238069507044,0.15782366156059807,2276.1517382557868,51.19435158073292,0,0,9750.043723351951
2023-04-16,Beta,NA,Retail,100,50.254898656285945,0.07258050633378349,1508.8464925974804,49.399431391006615,1,0,4660.737266605975
2023-03-06,Gamma,EU,Retail,166,147.42345113366983,0.18332382927945634,4956.000153881256,38.898067205385225,1,0,19985.938444677944
2023-09-26,Gamma,LATAM,Retail,116,144.83321620790798,0.09808053807899823,4697.625199898389,31.98319223869154,1,0,15152.83598594084
2023-01-13,Alpha,NA,Wholesale,31,25.6728359374315,0.30100227432191135,628.2665341874844,28.641974434523693,0,0,556.3028718911108
2023-03-15,Gamma,EU,Wholesale,75,108.66402391994768,0.1387259418868471,2075.5371333424737,31.97074206094358,0,1,7019.212863932855
2023-08-07,Gamma,NA,Retail,63,92.11670892342504,0.22356444451895305,3244.2346699680543,40.43807247917906,0,0,4505.929347908862
2023-09-11,Beta,APAC,Retail,165,105.14382560024727,0.08710790485175762,3667.4539876496838,26.927561945405838,1,0,15837.519595278338
2023-07-03,Delta,NA,Retail,62,18.947695002098843,0.006792152672906126,1831.860774547452,42.57423818050381,1,0,1166.7779606203856
2023-11-11,Gamma,LATAM,Online,28,32.34121140201091,0.1414540874646466,3731.4090636767382,56.331605180033236,0,0,777.4596159578706
2023-12-02,Gamma,NA,Retail,147,16.112605910377816,0.18777027134540153,620.7500645533914,34.38116764872605,0,0,1923.8092163961842
2023-02-18,Gamma,LATAM,Online,86,92.59945975647533,0.1608415029416126,1659.0631262885236,21.556051967166947,0,0,6682.683619078972
2023-12-14,Delta,LATAM,Online,20,148.0557059981182,0.33670502733660096,3582.165878779525,21.552552536835872,0,0,1964.0921092536412
2023-08-13,Gamma,LATAM,Online,138,102.43775796040151,0.2473937108461099,3128.4139513018754,42.76565551711575,1,1,10639.151522519456
2023-08-21,Beta,LATAM,Retail,42,108.0604225781798,0.3484844302188883,4186.051074308275,34.40253821039556,0,0,2956.9280070460413
2023-02-04,Delta,NA,Online,173,147.76483102377577,0.10327103160989018,234.2851133357754,43.76830896064053,1,1,22923.365776474056
2023-08-15,Gamma,LATAM,Retail,166,103.31167535491045,0.2761686478625013,871.9585891152426,29.663657508406505,1,0,12413.518124180033
2023-09-22,Delta,APAC,Retail,74,10.826328031128197,0.19444546364131485,242.4729113598323,43.30623547539832,1,0,645.3686266611058
2023-07-31,Alpha,LATAM,Retail,111,130.71581212420665,0.21411612405697478,960.5711212460566,33.417008265502744,1,0,11402.74684779251
2023-01-31,Beta,LATAM,Wholesale,113,57.87835210492546,0.3450486201548147,21.41405316467504,27.674959446760507,0,0,4283.548242894365
2023-07-10,Delta,APAC,Retail,131,5.632725119633728,0.22889551991289092,2521.0515083943314,30.990015211976154,1,0,568.9879643051881
2023-12-08,Gamma,EU,Wholesale,14,78.54895574631898,0.3145859123179212,2641.571977841277,23.029456445767636,1,0,753.739851777405
2023-09-22,Delta,NA,Wholesale,65,140.86717512705823,0.25401258215173644,3289.458907029974,54.893595585816115,0,0,6830.5341151198645
2023-02-20,Alpha,NA,Online,34,42.31294964327256,0.04458514260366252,1924.5622360052173,34.03618186441513,0,0,1374.4983054811523
2023-12-17,Alpha,EU,Online,139,76.26941009266179,0.24479829861280938,16.03845342592003,41.44514088682196,0,0,8006.231568942801
2023-12-16,Delta,LATAM,Retail,14,30.19764872844666,0.16951045603991868,3369.455772038186,29.631308671292008,0,0,351.1036412961615
2023-03-03,Beta,APAC,Wholesale,103,13.365437391633815,0.3215792975438198,271.4554387395629,24.48072178020177,0,0,933.9411106582298
2023-10-20,Gamma,EU,Online,145,16.679017273401413,0.2823920565166593,4330.8521540887195,32.661194890820646,0,0,1735.5043163088621
2023-05-29,Beta,NA,Online,189,110.41658136439654,0.036447140662528826,113.2699385396868,46.011925333791986,1,0,20108.128198775303
2023-08-05,Beta,APAC,Wholesale,58,130.2907982576116,0.04687047527874546,2652.3756162831623,29.792682086017162,0,0,7202.6723838921525
2023-06-12,Delta,APAC,Wholesale,2,25.778331691611207,0.02436385062951195,4474.589411927604,26.294680272705847,0,0,50.30054453759755
2023-10-13,Alpha,LATAM,Online,145,46.806192332517966,0.17263570616061608,2862.447878943901,36.554642443691435,0,0,5615.236978643096
2023-12-30,Delta,APAC,Retail,1,33.27927280849996,0.028270115722573555,3042.08373271965,39.99022600717744,0,0,32.33846391504057
2023-10-18,Delta,APAC,Retail,14,8.89408765433205,0.2532874178011429,3408.0542416870285,51.42848168853183,1,0,92.97858022136967
2023-12-06,Gamma,LATAM,Online,198,85.24754863361262,0.19332550350765143,612.044238652335,38.53750478372495,0,0,13615.870627502838
2023-12-12,Beta,EU,Online,172,106.4887146699589,0.2925597561435998,3374.6355040527974,41.43992678531235,0,0,12957.5171911401
2023-02-02,Alpha,LATAM,Retail,141,98.94223472833522,0.09792852603496069,4401.774410064076,42.19275236920321,0,0,12584.668420148579
2023-04-03,Gamma,EU,Retail,167,61.26776435882591,0.18169927445639925,4871.104164176582,23.4698461806737,0,0,8372.621156552688
2023-09-21,Beta,NA,Online,15,85.47648566128628,0.04111789006869052,2215.2599967917354,25.366679295304557,1,0,1229.4280938061127
2023-08-04,Alpha,EU,Retail,18,18.64439946225258,0.30961350092759815,1722.5242583877343,24.161037103943496,1,0,231.69315009693472
2023-01-19,Beta,NA,Online,60,27.374039214789246,0.061251736801443406,3766.5480779815853,21.678542443083543,0,0,1541.839906176755
2023-02-04,Delta,NA,Wholesale,5,140.1102198351826,0.035826787972641744,2714.371440476573,42.954598748704036,1,0,675.4526034817363
2023-07-09,Beta,LATAM,Online,177,115.41862343388505,0.07176770948311414,1286.5232722751523,37.900500916637554,0,0,18962.946896106365
2023-08-13,Alpha,LATAM,Online,12,138.79716889464927,0.2821810210530435,860.7894248485148,35.794960630914495,1,0,1195.5749046802248
2023-03-03,Gamma,NA,Online,109,137.91864125240824,0.03703508468963898,851.1515029637185,18.0,0,0,14476.378583574644
2023-03-04,Alpha,LATAM,Wholesale,170,99.16192948062239,0.21504962319335807,2295.8851830307603,55.554768586186185,0,1,13232.322964816994
2023-02-17,Delta,NA,Wholesale,147,139.59460397626395,0.261163455215294,850.6220280782507,26.05727995846444,1,1,15161.2264462446
2023-07-26,Delta,EU,Retail,47,65.42209494695716,0.2628784061690049,98.59472005742886,55.518127559389576,1,0,2266.5298282559966
2023-01-03,Delta,APAC,Online,94,5.524355493816436,0.06652131031284589,260.44387484845,20.50758519348684,0,0,484.745604006977
2023-07-28,Delta,EU,Wholesale,110,14.07281179769311,0.021568399432164202,4649.422719764829,26.87598841443463,1,0,1514.621214887747
2023-06-23,Alpha,APAC,Retail,153,20.875662226618203,0.15708223432027615,364.80670580067874,18.0,1,0,2692.2593838552807
2023-06-20,Alpha,LATAM,Wholesale,85,18.82625071151474,0.07086987083559113,365.90345290479775,38.62124975942697,0,0,1486.8231241980548
2023-09-05,Beta,NA,Retail,57,55.996846673288196,0.2447447831548783,2255.9422276676623,23.987431791887676,1,0,2410.6389028820063
2023-07-10,Beta,NA,Wholesale,159,106.68426703085686,0.12484247987939734,1225.501411675163,24.269998459016456,1,0,14845.120632726808
2023-09-23,Delta,LATAM,Wholesale,177,119.64407695707177,0.15727387936159623,4813.469260862488,21.274857828256025,0,0,17846.412423157046
2023-10-06,Gamma,APAC,Online,98,90.58092477997057,0.039719726585599135,4554.929197489021,42.77355062737863,0,0,8524.341370956263
2023-12-02,Gamma,APAC,Wholesale,6,26.233245310762033,0.1986426002918671,2023.7162433563356,42.11463651567547,1,0,126.13323148882701
2023-10-19,Delta,EU,Online,100,113.44573231148541,0.06493346637116755,2243.657597081296,53.12033891078785,1,0,10607.930766748508
2023-07-08,Gamma,EU,Retail,177,56.44627827495185,0.23764498132022796,1875.568265377851,28.142933789270266,0,0,7616.682324580703
2023-06-29,Beta,APAC,Online,197,6.8840355574104555,0.024909087891762792,189.33058321564113,37.188193710468006,0,0,1322.3744206001968
2023-03-28,Beta,APAC,Wholesale,80,45.685349977248656,0.3415631072984632,1464.2341962735434,22.106648025980483,0,0,2406.4735904801464
2023-08-07,Gamma,NA,Online,30,52.937080350441796,0.23958444250503408,613.3673480599206,31.64960977264682,1,0,1207.6253840051102
2023-02-20,Alpha,APAC,Retail,114,44.765602606624924,0.06360534873417416,511.85165007561375,29.811546867188223,1,0,4778.682875935
2023-12-06,Gamma,APAC,Retail,166,122.72117221219992,0.004933125911649527,2804.307864681939,39.64449957495421,0,0,20271.21835413022
2023-11-05,Gamma,NA,Wholesale,189,115.18932765114309,0.11706201227182655,493.82428856781127,45.17021806418191,1,0,19222.25126800763
2023-02-13,Gamma,EU,Wholesale,11,105.85504440983301,0.05348464241827259,514.656618976318,44.910666908315,1,0,1102.12767732543
2023-10-14,Gamma,LATAM,Online,58,25.155736384278466,0.07644396659184108,2402.568574096743,26.57187727782389,0,0,1347.4984625264804
2023-02-12,Delta,APAC,Wholesale,96,122.13591690741089,0.3054625904532613,2211.4118256131937,44.98467904622999,0,0,8143.484480782933
2023-09-21,Delta,NA,Online,20,103.19051444118195,0.21112163101779732,688.1739256618469,34.55914862892203,0,0,1628.0952945358808
2023-02-02,Gamma,NA,Retail,177,33.25146453980182,0.061760178560114815,22.245124044315002,31.75403104102985,0,1,5522.0191229815855
2023-06-28,Beta,APAC,Retail,23,98.97361989081988,0.19483079024060707,964.8722088392192,27.914885131810816,0,0,1832.8817602339136
2023-08-29,Alpha,EU,Retail,133,75.10918794553375,0.08952322869874763,1179.4612709102037,29.40064205638448,1,0,9095.227734449232
2023-09-24,Delta,LATAM,Wholesale,183,68.70575896915263,0.3416703025253312,4001.242218044338,52.42313846196233,1,0,8277.280597598146
2023-06-02,Delta,APAC,Wholesale,137,21.257858703496378,0.01146503059229334,4577.191752636075,38.074107664940236,0,0,2878.9367283293777
2023-12-03,Gamma,LATAM,Retail,152,80.15411999754897,0.25631144775873527,2029.7219874398486,36.74611847501205,1,0,9060.67462148677
2023-10-10,Delta,NA,Wholesale,53,19.490112300992728,0.27054895916699956,2025.1336325048892,32.37753141463053,1,0,753.5053833072942
2023-03-18,Delta,EU,Online,165,28.816741151868662,0.02350696738519509,3562.4064187993336,59.459786114380286,0,1,4642.992247981572
2023-09-02,Delta,NA,Online,84,24.219215569840593,0.060154277480973045,3134.610078523445,48.05010488846425,0,0,1912.0353971107957
2023-09-24,Gamma,APAC,Retail,13,143.3457004651511,0.13450733068638512,920.7009334670457,27.789378852012074,1,0,1612.8404880927758
2023-05-02,Alpha,NA,Retail,73,46.30538011436406,0.3038541892851737,538.4456114793068,32.26384945295376,1,0,2353.176635752568
2023-09-27,Alpha,EU,Wholesale,70,56.50462692142112,0.18794997844647476,2188.059453275254,32.857554566290894,0,0,3211.9208456589745
2023-11-24,Alpha,EU,Wholesale,104,51.70168791292523,0.22935739750255166,2824.141815813815,36.458719782825995,1,0,4143.726425979667
2023-10-26,Beta,NA,Online,53,135.24631455083085,0.2740544924098949,693.5380157940463,27.987740073685647,1,0,5203.617086713578
2023-10-06,Gamma,NA,Online,92,86.63005714355883,0.28984297591813196,1466.3674670422229,39.38816523361697,1,0,5659.926809094295
2023-08-20,Beta,APAC,Wholesale,86,138.2781853453302,0.16669959007928836,1529.7149821528744,49.520881320393144,1,0,9909.545093696599
2023-04-09,Alpha,LATAM,Retail,66,48.489111345044854,0.17807759857071845,1306.49100512082,21.86371890995837,0,0,2630.382931432812
2023-10-18,Alpha,NA,Online,139,21.651027792632597,0.2513020499807228,2303.8063314589554,23.71853262907933,0,0,2253.2011372574643
2023-05-13,Delta,EU,Wholesale,61,85.65167564500531,0.09216982555746923,3265.317921598693,30.16841444702693,0,0,4743.187714168114
2023-07-14,Delta,NA,Retail,153,55.10286380955254,0.2990714077279335,2546.9494180799616,30.632044398921703,1,0,5909.345432308926
2023-04-25,Beta,LATAM,Wholesale,50,121.2764908561585,0.007275388566544549,1007.282811236721,54.98465874745931,1,0,6019.707863059649
2023-04-25,Delta,EU,Wholesale,173,132.51639429219048,0.06852006077340363,514.6952352369988,45.01709220014839,1,0,21354.49078201439
2023-02-27,Gamma,LATAM,Wholesale,73,73.5231590815254,0.2800699800627761,4109.352314493502,44.44322352118264,0,0,3864.0016449889495
2023-12-17,Delta,NA,Retail,9,145.8470584923987,0.11909037416243527,2396.5234135889286,32.356343064865996,0,0,1156.302699534435
2023-02-23,Delta,NA,Wholesale,30,85.18688591993885,0.05244149144230709,310.695920669386,32.13686593213186,0,0,2421.5867571291474
2023-02-01,Gamma,APAC,Wholesale,161,44.28345704101531,0.06536416449899116,1290.6074982477899,20.482945862346014,0,0,6663.613845134782
2023-12-08,Beta,APAC,Online,174,75.9014497249198,0.18576474067762433,4020.168891920774,42.81740228047817,0,0,10753.484768350292
2023-07-22,Gamma,LATAM,Online,43,10.409992398424503,0.29616353527074574,3758.6316238677496,39.91054604808785,1,0,315.0580866453171
2023-06-09,Beta,LATAM,Online,120,121.5801682381448,0.024727750519888708,4379.083164486889,47.859973646782834,0,0,14228.851700374302
2023-09-27,Beta,LATAM,Retail,115,19.70808237389104,0.01066831819362729,3010.4391300084603,32.89170286643833,1,0,2242.2504822161172
2023-05-20,Gamma,APAC,Retail,27,49.76853083293572,0.1628088475428951,2114.529671790275,33.58220853799603,1,0,1124.9758894713052
2023-02-16,Gamma,EU,Online,90,86.97089931571679,0.3346655952687721,2133.174987772253,36.70045528560636,1,0,5207.82583726458
2023-09-24,Gamma,EU,Retail,139,11.231393218800337,0.09765343119494424,970.0002224647186,43.91897575507095,0,0,1408.7106696099947
2023-03-06,Beta,NA,Online,193,16.500950381309995,0.3357096886734669,3253.9948075894094,20.29784377902521,1,0,2115.5543429349295
2023-07-21,Beta,EU,Retail,169,105.93687185388686,0.3106884118065005,2925.34378046427,42.36056133738374,1,0,12340.973762209323
2023-12-13,Alpha,EU,Retail,20,15.407678493811467,0.09909727673562889,774.3220571441794,34.7950443782717,0,0,277.6163902851327
2023-12-08,Gamma,NA,Retail,48,74.1770156058696,0.2859318224896513,4428.314600226874,24.413627320463036,1,0,2542.43742464832
2023-05-12,Gamma,NA,Retail,87,54.110866846008804,0.24005355589908656,1842.3410165529851,18.0,1,0,3577.5583936752882
2023-10-12,Delta,APAC,Retail,30,38.07151415368039,0.179137836116665,248.69382760534242,33.63526288121647,0,0,937.543964715153
2023-08-12,Gamma,EU,Wholesale,114,32.37294019023149,0.14802065006500614,1639.404603898919,49.4771298327407,0,0,3144.2427254183963
2023-06-24,Beta,LATAM,Wholesale,2,115.69463759122402,0.28542596457390984,4349.283573557879,51.74684666741395,0,0,165.34476812143996
2023-02-21,Alpha,EU,Wholesale,23,142.97361800679096,0.2775778014432574,4584.782929308923,38.553762106700965,0,0,2375.6082554897894
2023-05-18,Alpha,LATAM,Retail,10,25.326062619483103,0.2649277175798957,2451.9920862981676,54.620056638422476,1,0,186.16486654417932
2023-08-26,Beta,APAC,Retail,59,144.15377678024842,0.34938958292535355,4781.6997003670895,34.57058917043255,0,0,5533.4889811990915
2023-12-27,Beta,NA,Online,152,91.24056300389005,0.16747936132948435,4376.20904605988,44.53303551642781,0,1,11545.867071267707
2023-01-02,Beta,NA,Retail,36,98.04075877767228,0.2824230422369705,4126.153585496127,30.487691110935728,0,0,2532.6644191366
2023-09-19,Beta,APAC,Online,197,107.93932483067437,0.30186742844421743,4298.55032341103,29.854011607158515,0,0,14845.123807958624
2023-11-05,Delta,APAC,Retail,54,107.09723910141425,0.07406090350878937,1909.3770608441173,28.224908831193638,0,0,5354.938123754399
2023-12-14,Alpha,EU,Online,9,123.8726106869248,0.014723254718571343,3782.344703777718,18.0,1,0,1098.439224184141
2023-06-04,Beta,APAC,Retail,67,75.10295444541613,0.14166194076600286,2886.6950153807466,47.87092259946912,0,0,4319.069518814991
2023-02-13,Alpha,LATAM,Wholesale,149,82.33699518963166,0.2998578395528716,3598.4200087015333,28.58367560861984,0,0,8589.492652822237
2023-04-09,Beta,EU,Wholesale,22,51.954915357195304,0.10118614841807858,888.9305379038731,26.985612202448035,1,0,1027.3515467778955
2023-11-07,Gamma,NA,Retail,15,20.262351098551974,0.2450035539235984,3656.96955887471,23.200283183873246,1,0,229.47004602838518
2023-11-17,Alpha,EU,Online,170,101.37282768430177,0.0025718486724919387,4787.962170970859,32.95640563463717,0,0,17189.059059039173
2023-08-21,Beta,LATAM,Online,118,9.873445532006384,0.1243775513120832,1513.316611907148,52.63492310559742,0,0,1020.1584453392197
2023-02-14,Alpha,LATAM,Online,69,44.9670824070884,0.2154308431653529,4930.806619778135,55.93778850822717,0,0,2434.305229131597
2023-02-14,Delta,LATAM,Wholesale,151,18.66333034468454,0.0454150165253179,1891.8800740268555,18.391331241979167,0,0,2690.1759681881467
2023-06-24,Gamma,LATAM,Wholesale,169,32.655437811794116,0.31381241925160186,998.6174851051644,31.455520040237175,0,0,3786.910742089956
2023-08-03,Alpha,NA,Retail,72,97.61598237012022,0.054695891990977734,561.4311490011919,24.656422299063014,1,0,6643.928818210388
2023-01-12,Alpha,EU,Online,112,96.12911137971314,0.3184277407513981,3924.809566440889,44.883377412115195,1,0,7338.120789734736
2023-09-08,Alpha,NA,Online,3,66.05296238437825,0.07573625803904113,2774.127001882842,37.86593547293927,0,0,183.1510745429757
2023-07-18,Beta,NA,Wholesale,61,18.07493659097622,0.3479975358705443,1535.6564683101442,28.63430672620165,1,0,718.8790949743096
2023-01-05,Delta,LATAM,Online,119,67.83921788661421,0.2116620496534568,3042.2518489687895,35.72573080591019,0,0,6364.147367839673
2023-02-04,Gamma,LATAM,Online,40,56.14800641945254,0.029520713053408944,1660.5059392050237,30.225813785922917,0,0,2179.6190893369167
2023-06-15,Delta,NA,Online,198,109.4665771641127,0.022847032067530946,2241.7887866422934,51.142460943748965,0,0,21179.186971533632
2023-09-21,Beta,APAC,Online,194,88.9588581888625,0.026222593690814065,4313.320628765456,40.46959515016038,0,0,16805.46848190318
2023-10-29,Beta,APAC,Retail,52,76.27703626386486,0.20646246155183315,3340.832384295824,41.69823420916438,1,0,3147.4919630413415
2023-06-07,Beta,NA,Wholesale,79,75.6124019342243,0.2833527208145848,3812.009198523582,18.0,0,0,4280.806347388034
2023-04-18,Alpha,LATAM,Online,38,145.11304865276074,0.141036959619677,2917.467757347881,34.33211321171189,1,0,4736.576327846058
2023-12-20,Delta,LATAM,Wholesale,101,114.66266214700032,0.15569251574865162,4956.990244428105,55.83210959059034,0,0,9777.864925304511
2023-06-17,Alpha,APAC,Online,25,77.06203626671854,0.2062506962826198,1207.0503314544633,48.26129070036684,1,0,1529.1984407437833
2023-04-26,Beta,APAC,Online,78,74.48727886890175,0.1865642116752245,1311.4558035940738,18.0,1,0,4726.068235737614
2023-06-11,Gamma,EU,Online,111,8.8394696892197,0.24082160658544455,462.79469369166435,31.86574167316406,0,0,744.8915181001304
2023-01-05,Alpha,LATAM,Wholesale,122,141.66384318137196,0.1651250020570593,2770.0975103535525,22.984805340812787,0,0,14429.135295725715
2023-04-21,Beta,EU,Retail,119,51.2802259062628,0.24985123977242363,3066.7961820418395,52.1110156036287,1,0,4577.667948644997
2023-07-08,Beta,LATAM,Wholesale,45,42.11116687270785,0.3490587598913219,3629.807864494099,37.442782822759085,0,0,1233.5352833944767
2023-12-02,Beta,NA,Online,158,149.91429418121234,0.12260424478706772,1677.2296297463051,27.32204440268564,0,0,20782.398126933484
2023-09-27,Alpha,NA,Online,138,109.21000236815604,0.004275412020372782,61.284009325136005,35.34157943540789,1,0,15006.545676357508
2023-10-13,Alpha,LATAM,Wholesale,150,11.867747128396758,0.04396876594307916,3161.1476854416,18.0,0,0,1701.8905398954946
2023-07-18,Alpha,EU,Online,94,13.973394168708586,0.19372996474543383,4993.477462601913,24.150386965434233,0,0,1059.0349268488785
2023-02-10,Beta,EU,Online,178,8.697726774228691,0.12049022550062821,1472.7467689499624,35.364437258263095,0,0,1361.6529570669065
2023-05-23,Alpha,LATAM,Retail,78,91.94474042936602,0.32899390779674736,919.6722623450987,43.456753684533226,0,0,4812.247515983801
2023-12-30,Delta,NA,Retail,161,15.376852508983012,0.21960613153758402,1408.834789131766,18.0,0,0,1932.000227696063
2023-01-17,Alpha,APAC,Online,41,140.34131174251493,0.18212431508791377,2127.0773738852363,31.188446922975707,0,0,4706.051604977671
2023-11-17,Gamma,EU,Retail,50,140.8514483032883,0.27931382544520655,1254.5646447628233,45.096857385188216,0,0,5075.484572909954
2023-09-07,Gamma,NA,Wholesale,105,84.17783967847157,0.0905064548671833,1734.8001268376495,20.48546675626728,0,0,8038.716192233473
2023-04-14,Beta,LATAM,Retail,111,94.41264505241287,0.2869084890988259,3191.033692896813,37.29182834784173,0,0,7473.058983654751
2023-10-11,Delta,NA,Retail,149,47.324688221161225,0.0010713867024325307,1725.1399342130735,35.659745031060034,1,0,7043.823791746141
2023-11-02,Alpha,NA,Online,60,14.276018649199631,0.21688707674750118,1980.2947239182733,52.14380320356602,0,0,670.7840818069147
2023-01-16,Alpha,APAC,Retail,174,111.93176455281325,0.3271650028660226,200.1563139963197,32.698638068883625,0,0,13104.219875884204
2023-02-08,Beta,LATAM,Wholesale,66,19.75896836860753,0.2757509832118545,4589.712508114349,33.283994016249295,0,0,944.4872853049966
2023-08-31,Alpha,NA,Retail,107,17.405857947667005,0.29877196725157573,2034.4297995742684,43.54959753164689,1,0,1305.9858813826934
2023-12-31,Beta,APAC,Wholesale,186,50.12735083461245,0.13893414331002515,1640.7175801739716,21.736513319506553,0,0,8028.308753940835
2023-01-09,Beta,APAC,Online,108,6.807520676492898,0.28848363113504416,432.4209812269225,32.79116793449141,0,0,523.1155384128242
2023-08-31,Delta,LATAM,Online,136,67.93516428466582,0.19279108276059329,3170.9160769759183,30.442749891594893,1,0,7457.950375040058
2023-02-19,Beta,NA,Retail,181,107.61373196161112,0.2164890827761196,4319.1247513187745,33.610881872949,0,0,15261.292624157939
2023-08-26,Delta,LATAM,Online,194,121.19559505618115,0.020620368767531226,205.76600026200154,43.48406448962838,1,0,23027.120455465727
2023-08-16,Delta,APAC,Retail,100,92.62455905084359,0.07054309401103724,726.3623368301775,40.54161485082173,1,0,8609.053607398906
2023-02-03,Delta,LATAM,Wholesale,83,127.79675945151733,0.19283754542974338,731.9491444310366,27.513176914713238,1,0,8561.677921735944
2023-09-06,Alpha,EU,Retail,40,63.942819546231,0.020580370238224177,3011.3742767389645,36.366992033272126,0,0,2505.0741058357444
2023-11-24,Delta,LATAM,Retail,107,128.0719523337691,0.2595063823056996,4606.152513591844,49.90441614100524,0,1,10147.501574042102
2023-11-12,Gamma,APAC,Wholesale,183,78.438630022265,0.29401995298266553,2188.841835327548,26.686343012026946,0,0,10133.827711130192
2023-01-11,Delta,NA,Online,97,37.34023855975282,0.3221268264531817,1719.0322409692533,36.451667803970125,1,0,2455.2587633090075
2023-03-31,Beta,LATAM,Wholesale,70,141.90111876576756,0.03561896071293207,3829.2034279834565,33.068393230613715,1,0,9579.272387393
